,latitude,longitude,remoteness,Fall,Spring,Summer,Winter,is_weekend,is_weekday
33762,0.2813114002049293,0.7612347468992943,0.567508138,0,1,0,0,0,1
33763,0.3080675750764805,0.5350497759801804,0.211142545,0,0,1,0,0,1
33764,0.46632704648037004,0.5240384027557512,0.054983707,0,0,1,0,1,0
33765,0.4398161664908553,0.5322757980569734,0.089628397,0,0,1,0,0,1
33766,0.3294620922661068,0.7011936860022988,0.435682512,0,0,0,1,0,1
33767,0.3054803597404333,0.4834332887080073,0.134660329,0,0,1,0,0,1
33768,0.9162139845973395,0.15596983323532343,0.621174019,0,0,1,0,0,1
33769,0.3912283693447234,0.6850527203429774,0.35377961,0,0,0,1,1,0
33770,0.4540371598992783,0.6485273757685273,0.244482358,0,0,1,0,0,1
33771,0.4581838584069522,0.6431965394714978,0.233280633,1,0,0,0,0,1
33772,0.3186176772553597,0.6511038913122,0.374137316,0,0,0,1,0,1
33773,0.2885164447669154,0.5532657125888065,0.256891278,0,1,0,0,0,1
33774,0.4620703435090985,0.44002484739288894,0.14606458,0,0,1,0,0,1
33775,0.4213243247507147,0.45271303999455736,0.114053957,0,0,1,0,0,1
33776,0.4654685636212186,0.44176341463676416,0.143426244,0,0,1,0,0,1
33777,0.520487106811359,0.5823170487251974,0.093548718,0,0,1,0,0,1
33778,0.4513700278863272,0.5009916970975163,0.033425185,0,0,1,0,0,1
33779,0.3886470400304286,0.5671491700452616,0.186095842,0,0,1,0,1,0
33780,0.5404632041332866,0.5051709430038265,0.05087782,0,0,1,0,0,1
33781,0.5307741988876005,0.4669057613632219,0.114122842,0,0,1,0,0,1
33782,0.5432361518277692,0.5059733583462245,0.050586732,0,0,1,0,0,1
33783,0.5909634738986811,0.7335082591758628,0.312224854,0,0,1,0,0,1
33784,0.5273542301883724,0.4696417750105417,0.108238266,0,0,1,0,0,1
33785,0.39591107536683756,0.5288923465634674,0.122741294,0,0,1,0,1,0
33786,0.34244212042724953,0.46476598745116715,0.077926825,0,0,1,0,0,1
33787,0.5327968194460332,0.5562914874434388,0.04660008,0,0,1,0,1,0
33788,0.3848845307417066,0.6168069775149481,0.262280284,0,1,0,0,0,1
33789,0.5659743222570192,0.5443221255870085,0.00311257,0,0,1,0,0,1
33790,0.4282403824976556,0.4496705488223047,0.121234655,0,0,1,0,0,1
33791,0.34877096573505795,0.5887893088105576,0.254361234,0,1,0,0,0,1
33792,0.5027402421147352,0.4907943351202022,0.062679608,0,0,1,0,0,1
33793,0.2573289397315688,0.7097199877378901,0.51851457,0,0,0,1,0,1
33794,0.4169202314572209,0.4232744271203308,0.171428269,0,0,1,0,1,0
33795,0.49084375302659067,0.4271026173173611,0.17604563,0,0,1,0,0,1
33796,0.3701715967848631,0.45941655216952015,0.092557551,0,0,1,0,1,0
33797,0.40697024297049944,0.5292601205964063,0.113595229,0,0,1,0,0,1
33798,0.48953883642993945,0.4410557284376131,0.149912078,0,0,1,0,0,1
33799,0.3229879897831299,0.4631862322458209,0.087693628,0,1,0,0,1,0
33800,0.30880789689551746,0.48427471046321857,0.132923338,0,0,1,0,1,0
33801,0.34178966222679263,0.4482886110652815,0.112197256,0,0,1,0,0,1
33802,0.36550652025033414,0.5962952353248994,0.250071081,0,1,0,0,1,0
33803,0.3580032500642606,0.4349930351852811,0.14131703,1,0,0,0,0,1
33804,0.33823506959524385,0.5614008671361581,0.223215204,0,0,1,0,0,1
33805,0.528977328823855,0.4389763583464954,0.163135303,0,0,1,0,1,0
33806,0.5433327155858474,0.5753919816500452,0.064880458,0,0,1,0,0,1
33807,0.5412246229293617,0.5748633905432405,0.065871655,0,0,1,0,0,1
33808,0.5390930417753108,0.5792375571784876,0.073749888,1,0,0,0,1,0
33809,0.31761216873291076,0.5476304168414303,0.221416079,0,1,0,0,0,1
33810,0.46818518237526496,0.48949241622716144,0.054400528,0,0,1,0,0,1
33811,0.9003128589580708,0.18640509611576728,0.587888943,0,1,0,0,0,1
33812,0.9271543395508167,0.14283895811944602,0.634580027,0,1,0,0,1,0
33813,0.900030996987287,0.18804302643343718,0.586041099,0,1,0,0,0,1
33814,0.8248580179043422,0.1395651035224621,0.649537404,0,0,1,0,0,1
33815,0.8865211961376455,0.22766328698351623,0.540308557,0,0,1,0,0,1
33816,0.9325175464948937,0.1761722944618367,0.59875033,0,0,1,0,1,0
33817,0.9469336118755965,0.21545654358728683,0.558062838,0,0,1,0,1,0
33818,0.8672665002584908,0.07570387547853952,0.719971367,0,0,1,0,1,0
33819,0.9064159535754542,0.1380585687171101,0.641762253,0,0,1,0,0,1
33820,0.9181602023581042,0.13236844092033007,0.646767165,0,0,1,0,0,1
33821,0.9313235478686578,0.10443836888981184,0.674921551,0,0,1,0,0,1
33822,0.9354594808149473,0.2119469794834734,0.560942906,0,0,1,0,0,1
33823,0.9616197949783002,0.23320898001866452,0.541482521,0,0,1,0,0,1
33824,0.9514394886585397,0.18686949399518027,0.587612294,0,0,1,0,0,1
33825,0.9553542382527566,0.17215821171149082,0.602599031,0,0,1,0,0,1
33826,0.9508855515909581,0.21652576203103213,0.5572671,0,0,1,0,0,1
33827,0.9393683582847728,0.18486445865836298,0.589552606,0,0,1,0,0,1
33828,0.3515099854692325,0.44332444648311453,0.123463434,0,1,0,0,0,1
33829,0.342049993074808,0.46338583306224246,0.080754171,0,1,0,0,0,1
33830,0.37108373344031564,0.44516298063638393,0.121795287,0,0,1,0,0,1
33831,0.3469434300675788,0.4566987042025332,0.095228914,0,0,1,0,0,1
33832,0.36194866526221114,0.4627168192705182,0.084667709,0,0,1,0,0,1
33833,0.33313219349918244,0.4680498722399309,0.086067084,0,0,1,0,0,1
33834,0.31143469387323675,0.48361171478656195,0.129518195,0,0,1,0,0,1
33835,0.4565544613308473,0.4545251616438126,0.117368102,0,0,1,0,0,1
33836,0.41969317915170345,0.5661983078645201,0.157086888,0,0,1,0,0,1
33837,0.4943102637922696,0.48838608607383005,0.064337622,0,0,1,0,1,0
33838,0.48689377068602613,0.4963069285224764,0.047554797,0,0,1,0,0,1
33839,0.4971627460840956,0.48939422064963534,0.063410213,0,0,1,0,0,1
33840,0.4967471954146694,0.489213576895678,0.063605349,0,0,1,0,0,1
33841,0.4757700097140596,0.5044434200943921,0.029040012,0,0,1,0,0,1
33842,0.492276551378074,0.49412034671444194,0.053270399,0,0,1,0,0,1
33843,0.47642181552149676,0.49907726749210557,0.039133421,0,0,1,0,0,1
33844,0.48147967199722463,0.49742228584840964,0.043781873,0,0,1,0,0,1
33845,0.4893404891824116,0.4933931578103936,0.053653238,0,0,1,0,0,1
33846,0.4913644147226216,0.4931925539747941,0.054664458,0,0,1,0,0,1
33847,0.4987045702117777,0.4881935063916547,0.066074,0,0,1,0,0,1
33848,0.494286971032184,0.4911652516122256,0.059282442,0,0,1,0,0,1
33849,0.4938013463450215,0.49218201215296165,0.057281273,0,0,1,0,0,1
33850,0.48565475243945666,0.5346182490452689,0.054305873,0,0,1,0,0,1
33851,0.4944081325321251,0.5203914250245523,0.026329661,0,0,1,0,0,1
33852,0.4921356203926822,0.5196000428931122,0.027039905,1,0,0,0,0,1
33853,0.49128220498114306,0.5197986406903559,0.028031589,1,0,0,0,0,1
33854,0.4712308575595655,0.5145378051017588,0.036898785,0,0,1,0,0,1
33855,0.47580328508561043,0.5168808579015611,0.036546166,0,0,1,0,0,1
33856,0.4833059026829267,0.5212279430190021,0.036703864,1,0,0,0,0,1
33857,0.4983130952523561,0.5081876906858567,0.029900006,1,0,0,0,1,0
33858,0.43991677555542663,0.48444923580018995,0.056344257,0,0,1,0,0,1
33859,0.4159076162940961,0.4641039947936887,0.090668862,0,0,1,0,0,1
33860,0.4153517218517172,0.4578852758901042,0.102817247,0,0,1,0,0,1
33861,0.4483726346789346,0.4835134189071184,0.060248279,0,0,1,0,0,1
33862,0.4633739551239726,0.5092829876282301,0.035688014,0,0,1,0,0,1
33863,0.44774627474385986,0.4911363646598994,0.045573883,0,0,1,0,0,1
33864,0.44579085732154866,0.49264089342689554,0.042188925,0,0,1,0,0,1
33865,0.44774627474385986,0.4921393838378969,0.043666195,0,0,1,0,0,1
33866,0.4572082245130815,0.4837802220084657,0.062035295,0,0,1,0,0,1
33867,0.4444852883318775,0.4889628221011788,0.048859631,0,0,1,0,0,1
33868,0.4480888153333539,0.488851486972421,0.050011451,0,0,1,0,0,1
33869,0.4417606226143027,0.4900631341394419,0.04605182,1,0,0,0,0,1
33870,0.39881386219094916,0.5051796361710423,0.084617024,0,0,1,0,0,1
33871,0.3759771704330864,0.503675107404046,0.102347196,0,0,1,0,0,1
33872,0.4537612874953738,0.47283026164226705,0.08190828,0,0,1,0,0,1
33873,0.46542332653654506,0.4751933748256292,0.080386325,0,0,1,0,0,1
33874,0.44439720646600767,0.47283327069980086,0.07969739,0,0,1,0,0,1
33875,0.4576916960879672,0.4814010605182555,0.066655217,0,0,1,0,0,1
33876,0.4295818366266947,0.46037376647071593,0.100610089,0,0,1,0,0,1
33877,0.4568813429219645,0.4799356494992013,0.069208276,0,0,1,0,0,1
33878,0.45361839913518487,0.4777621069404805,0.072503149,0,0,1,0,0,1
33879,0.4605846960380934,0.48198080560313805,0.06633882,0,0,1,0,0,1
33880,0.4604692109250639,0.4819416878551963,0.066381249,0,0,1,0,0,1
33881,0.4518685060665699,0.4731482187216922,0.080850428,0,0,1,0,0,1
33882,0.45329347491886485,0.4747530494064882,0.078140232,0,0,1,0,0,1
33883,0.46286308030192735,0.4707319455218961,0.08811678,0,0,1,0,0,1
33884,0.44297810973810403,0.4755053137899863,0.074242854,1,0,0,0,1,0
33885,0.3726457185284081,0.5824532366631476,0.223153661,0,0,1,0,0,1
33886,0.4944688111508354,0.45814906993391746,0.1196008,0,0,1,0,0,1
33887,0.3987864589437895,0.5228799156051642,0.11121942,0,0,1,0,0,1
33888,0.40079276811082554,0.5254937835830256,0.113374105,0,0,1,0,1,0
33889,0.4256788312812608,0.5299542098675805,0.098365273,0,0,1,0,0,1
33890,0.4045059081009401,0.5264827604925311,0.111603366,0,0,1,0,0,1
33891,0.4161640323925173,0.5306342568702629,0.107626511,0,0,1,0,0,1
33892,0.42621710935046553,0.5287505868539835,0.09611327,0,0,1,0,0,1
33893,0.42167208507158005,0.530519912683971,0.102673896,0,0,1,0,0,1
33894,0.4241559936891105,0.5315760918784025,0.10209014,0,0,1,0,0,1
33895,0.42739740635312184,0.5295780776758314,0.096322216,0,0,1,0,0,1
33896,0.42206356003100165,0.5328439081193912,0.10578541,0,0,1,0,0,1
33897,0.405355408762885,0.5216462020162271,0.103631575,0,0,1,0,1,0
33898,0.4242166723078209,0.5301518046456459,0.099923302,0,0,1,0,1,0
33899,0.43339284535666456,0.5249060143447191,0.084227521,0,0,1,0,0,1
33900,0.43567710174489005,0.5334316773576977,0.094893256,0,0,1,0,0,1
33901,0.4296460385200398,0.5265530721369087,0.089893492,0,0,1,0,1,0
33902,0.43404660853889876,0.526075534706264,0.085401283,0,0,1,0,0,1
33903,0.4327410395492276,0.5249060143447191,0.084787156,0,0,1,0,0,1
33904,0.43567710174489005,0.5302551156209798,0.090193679,0,0,1,0,0,1
33905,0.4337197269477817,0.5250725155282667,0.084193999,0,0,1,0,1,0
33906,0.4314354705595562,0.5254075239337179,0.08665333,0,0,1,0,0,1
33907,0.5586648323715967,0.449174054329196,0.15346417,0,0,1,0,1,0
33908,0.5560536943922544,0.4638853366128852,0.127352988,0,0,1,0,1,0
33909,0.5743238307484634,0.4530186268384604,0.151731734,0,0,1,0,1,0
33910,0.560622207168705,0.4533536352439116,0.146873344,0,0,1,0,0,1
33911,0.5782385803426799,0.4648883557908827,0.133061339,0,0,1,0,0,1
33912,0.5067963576230236,0.5740549570857745,0.093356299,0,0,1,0,1,0
33913,0.5009242332316985,0.5772315188224926,0.102824968,0,0,1,0,1,0
33914,0.5045121012347982,0.5787360475894889,0.101929031,0,0,1,0,1,0
33915,0.5028816080288069,0.5755594858527708,0.098793251,0,0,1,0,1,0
33916,0.5129934062306686,0.579070052975762,0.095255765,0,0,1,0,1,0
33917,0.37720640180567044,0.5678723468725979,0.197452199,0,0,1,0,1,0
33918,0.344073918615018,0.6353354167847096,0.327103934,0,1,0,0,1,0
33919,0.14579555110631215,0.846554384888409,0.825032378,0,0,0,1,0,1
33920,0.14536827576185135,0.8489005671080465,0.828692663,0,1,0,0,0,1
33921,0.2874516499064492,0.48418900448049684,0.152319632,1,0,0,0,0,1
33922,0.398162056383512,0.6680111068526261,0.323294237,0,1,0,0,0,1
33923,0.3113720578797293,0.5843459338520287,0.282396254,0,0,1,0,1,0
33924,0.4680131508574594,0.4590459917493048,0.111374164,1,0,0,0,0,1
33925,0.2967732752807287,0.7557600833693494,0.544410151,0,0,0,1,0,1
33926,0.5468839806802409,0.5669937020726721,0.050216009,0,0,1,0,1,0
33927,0.3632664355476801,0.6195151032170427,0.286150062,0,1,0,0,1,0
33928,0.29118067888647925,0.6199609332054326,0.354458017,0,0,0,1,0,1
33929,0.43084864959538327,0.5305300431776689,0.094756475,0,0,1,0,0,1
33930,0.32662591373191596,0.6957472229583549,0.430698835,0,0,0,1,0,1
33931,0.15760069381890007,0.8489223326242089,0.815811517,0,0,1,0,0,1
33932,0.16380361455093628,0.8465762707668729,0.806076383,0,1,0,0,1,0
33933,0.37632644439188234,0.6914425041673693,0.376883597,0,1,0,0,0,1
33934,0.4069361846490298,0.657446814080596,0.300198736,0,1,0,0,0,1
33935,0.3907573075260513,0.6920702336897272,0.364043767,0,1,0,0,0,1
33936,0.3927082229863291,0.6885979417785685,0.357342989,0,1,0,0,0,1
33937,0.37389056975187296,0.64980586413357,0.32008385,0,0,0,1,0,1
33938,0.4133726397681091,0.6933654022637001,0.344460351,0,0,0,1,1,0
33939,0.2945283176935173,0.674645940398735,0.431462653,0,1,0,0,1,0
33940,0.3155412117825507,0.6537734027819802,0.380955753,0,1,0,0,1,0
33941,0.3197866463428527,0.6517954860746786,0.374030194,0,1,0,0,1,0
33942,0.33026396999923824,0.647886272991469,0.35839015,0,1,0,0,0,1
33943,0.47058492387651973,0.6481178931891098,0.228985115,0,1,0,0,0,1
33944,0.33634163577342024,0.4508407381976416,0.106344353,0,0,1,0,0,1
33945,0.3692907781261645,0.46494987396612686,0.081132986,0,0,1,0,0,1
33946,0.30946035509597436,0.47599980224473915,0.119619527,1,0,0,0,0,1
33947,0.3195408353010821,0.4750970849845413,0.10910564,0,0,1,0,0,1
33948,0.8937889287593087,0.08195368797664182,0.706661509,0,0,1,0,0,1
33949,0.8927123726208991,0.07938194680425603,0.709799391,0,0,1,0,1,0
33950,0.9488263933044002,0.10060984468739509,0.676034035,0,0,1,0,1,0
33951,0.9615512868604014,0.13972759262929757,0.634972392,0,0,1,0,1,0
33952,0.8509556960741872,0.10178337712565244,0.692337209,0,0,1,0,0,1
33953,0.8687325739815249,0.04126721804035127,0.759809703,0,0,1,0,0,1
33954,0.867918306065928,0.07938194680425603,0.715491214,0,0,1,0,0,1
33955,0.8705274866704734,0.07971595219052952,0.714492132,0,0,1,0,0,1
33956,0.8881477745940424,0.13354598543529916,0.648902636,0,0,1,0,0,1
33957,0.9612244052692841,0.10345139801866221,0.671196008,0,0,1,0,0,1
33958,0.9433398717481057,0.2183823505295055,0.554762677,0,0,1,0,0,1
33959,0.9536434926800837,0.09943932130667221,0.67642834,0,0,1,0,0,1
33960,0.9132648079905362,0.0755363712758137,0.709404522,0,0,1,0,1,0
33961,0.34107130567625377,0.4647228576265132,0.077852504,0,1,0,0,0,1
33962,0.3412885742787328,0.4563085297422922,0.095418667,0,1,0,0,0,1
33963,0.3378083618894743,0.4577017233805307,0.092139546,0,0,1,0,0,1
33964,0.32313000828595906,0.4640548468539669,0.088901854,0,0,1,0,0,1
33965,0.3413981872673709,0.46355333726496806,0.080328375,0,0,1,0,0,1
33966,0.41969122177690643,0.4404818901326697,0.137840401,1,0,0,0,1,0
33967,0.3126893711181833,0.4822766962606475,0.126330139,1,0,0,0,0,1
33968,0.42132367235769475,0.5633557515140752,0.15147839,0,0,1,0,1,0
33969,0.5049992918217984,0.48978108514658913,0.065238754,1,0,0,0,0,1
33970,0.4275970585824269,0.4609364602295727,0.09912498,0,1,0,0,0,1
33971,0.46542332653654506,0.4738362898777986,0.082934299,0,0,1,0,0,1
33972,0.4616123178065753,0.46209193832262585,0.104116486,0,0,1,0,0,1
33973,0.43015339006745024,0.46056032803782365,0.100359268,0,0,1,0,1,0
33974,0.40337650284300863,0.5312862193359611,0.119763092,0,0,1,0,0,1
33975,0.5560536943922544,0.4796006410937501,0.100444257,0,0,1,0,1,0
33976,0.5511602573994836,0.4617117940541646,0.129535011,0,0,1,0,0,1
33977,0.5030440701369668,0.6120713899702357,0.150133215,0,0,1,0,1,0
33978,0.36602587696458777,0.6412472118198269,0.315117272,0,1,0,0,0,1
33979,0.5649466940292004,0.4591323597246839,0.138354775,0,0,1,0,0,1
33980,0.8433859405213303,0.08256753571357622,0.717410864,0,0,1,0,0,1
33981,0.8216122990157771,0.07157544854190157,0.736488754,0,0,1,0,0,1
33982,0.8260257877082969,0.06713809169844076,0.740893402,0,0,1,0,0,1
33983,0.9139978448520535,0.19112329832906738,0.582638306,0,0,1,0,0,1
33984,0.8912531497096549,0.09517849583853888,0.692237679,0,0,1,0,1,0
33985,0.8761204894157307,0.07831072232215486,0.714829601,0,0,1,0,1,0
33986,0.30317503534431667,0.6216354386174281,0.345561859,0,1,0,0,0,1
33987,0.34103391218386736,0.608130890712826,0.29009502,0,1,0,0,0,1
33988,0.36270097541466784,0.622579900532795,0.291141353,0,1,0,0,0,1
33989,0.29202883170013905,0.6185845682229625,0.351610525,0,0,1,0,0,1
33990,0.30665478461869833,0.8611762179218043,0.675368825,0,1,0,0,0,1
33991,0.16325554960774602,0.8472783841914711,0.807609929,0,0,0,1,1,0
33992,0.3545724069736097,0.4614058732048756,0.086396073,1,0,0,0,0,1
33993,0.3805790173023319,0.6588122441479876,0.326703763,0,0,0,1,0,1
33994,0.43310446532780666,0.6338226231396866,0.24273496,0,1,0,0,0,1
33995,0.29668331433505357,0.6595041779309484,0.407371548,1,0,0,0,0,1
33996,0.24235502253369012,0.8285944772500257,0.699518067,0,0,1,0,0,1
33997,0.3535991567707669,0.5899093472269945,0.251579005,0,0,1,0,1,0
33998,0.5366789462574563,0.5095173601104952,0.041925404,0,0,1,0,1,0
33999,0.5458786078038653,0.5066921890914626,0.050402725,0,0,1,0,0,1
34000,0.537200912739527,0.5046359997765675,0.050535976,0,0,1,0,0,1
34001,0.5873749535025617,0.4486173786854073,0.163291464,0,0,1,0,0,1
34002,0.3793712583312723,0.46643768641550265,0.079644929,0,0,1,0,1,0
34003,0.5487168012596725,0.5124762666855878,0.041716835,1,0,0,0,0,1
34004,0.4683991886211697,0.4355112610919003,0.155831402,0,0,1,0,0,1
34005,0.31216805702913253,0.4839570873891794,0.129382245,1,0,0,0,0,1
34006,0.5932470778938866,0.518962456701292,0.050533371,1,0,0,0,0,1
34007,0.30228331430373556,0.7950267688265774,0.59264859,0,0,0,1,0,1
34008,0.5423281473862508,0.44225377967967616,0.160847032,0,0,1,0,0,1
34009,0.552107626801284,0.4512442859125827,0.147939482,0,0,1,0,0,1
34010,0.5502520354936252,0.44983404094831836,0.149840202,0,0,1,0,0,1
34011,0.9009822811386817,0.1910520839674299,0.582644965,0,1,0,0,0,1
34012,0.33891232127504345,0.4642995835333983,0.078481169,0,0,1,0,0,1
34013,0.30975330892252073,0.4732495236586698,0.115125276,0,0,1,0,0,1
34014,0.4904170453208211,0.5304557194565791,0.044291012,0,0,1,0,0,1
34015,0.48594835865902286,0.5266943975390885,0.042508719,0,0,1,0,0,1
34016,0.4845449209294962,0.5259080305035386,0.042523644,0,0,1,0,0,1
34017,0.49240769548948027,0.5296703554402071,0.041501194,1,0,0,0,0,1
34018,0.4725246823004541,0.5273132603719131,0.054597025,1,0,0,0,0,1
34019,0.5582048492942763,0.6011264446999269,0.088277001,0,0,1,0,0,1
34020,0.43567710174489005,0.4556946820053578,0.110891536,0,0,1,0,1,0
34021,0.4487249621424141,0.48645527415618495,0.054737037,0,0,1,0,1,0
34022,0.4446203471928779,0.49043926633119095,0.046076876,0,0,1,0,1,0
34023,0.4567188808138045,0.5056971940668888,0.035937777,0,0,1,0,1,0
34024,0.44721974092343775,0.4716878227985277,0.082544112,0,0,1,0,0,1
34025,0.44187415035253497,0.4745855452037626,0.07575115,0,0,1,0,0,1
34026,0.5129385997363495,0.48101289209637055,0.08350674,0,0,1,0,0,1
34027,0.39649241568157867,0.5241818344982048,0.115180399,0,0,1,0,1,0
34028,0.4076337930267192,0.5266161620432048,0.1090705,0,0,1,0,1,0
34029,0.4357416951131946,0.5302751760045397,0.09016787,0,0,1,0,0,1
34030,0.43499202056590214,0.53017487408674,0.090663686,0,0,1,0,0,1
34031,0.4652980545495302,0.5161847625920308,0.044277577,0,0,1,0,0,1
34032,0.5645369567629218,0.4561951885751785,0.143232198,0,0,1,0,0,1
34033,0.5580110691893627,0.45084608729891773,0.150389421,0,0,1,0,0,1
34034,0.5527927079802718,0.4553596735999066,0.141021714,0,0,1,0,0,1
34035,0.5482241952038212,0.4481710351511985,0.152145396,0,0,1,0,0,1
34036,0.5736700675662292,0.46956944629459696,0.123624821,0,0,1,0,0,1
34037,0.6039015255700874,0.5136504340349846,0.06392794,0,0,1,0,1,0
34038,0.3454597399713707,0.6364828707243388,0.327472737,0,1,0,0,0,1
34039,0.3445632623142951,0.6362491672558654,0.327974493,0,0,1,0,0,1
34040,0.25071736220414176,0.8313694970092527,0.694558102,0,0,1,0,0,1
34041,0.4617767372895323,0.6287261894154978,0.209746035,0,0,1,0,0,1
34042,0.5590691390972383,0.45537382720352726,0.142926283,0,0,1,0,0,1
34043,0.8851330259315363,0.2378268803141652,0.528443126,0,0,1,0,0,1
34044,0.6055007553900816,0.6914200739503975,0.241546793,0,1,0,0,1,0
34045,0.34274657030745426,0.6120426594889012,0.294259618,0,0,0,1,0,1
34046,0.36636015156031354,0.6021935237037657,0.257954778,0,1,0,0,1,0
34047,0.5112705249342537,0.6206710757985507,0.154992506,1,0,0,0,0,1
34048,0.2409848601757143,0.8342782526254455,0.708582449,0,0,1,0,0,1
34049,0.21064555082053538,0.8436063309808222,0.75281956,0,0,1,0,1,0
34050,0.23335109846699187,0.837287310159438,0.720577925,0,0,1,0,0,1
34051,0.19713966472048805,0.8439072367342214,0.767394707,0,0,1,0,0,1
34052,0.16190691837253834,0.8497247479666069,0.812360275,0,0,1,0,1,0
34053,0.160401697153562,0.848088823687293,0.811721984,0,0,1,0,1,0
34054,0.1629619433881797,0.8469554120161559,0.807479605,0,1,0,0,1,0
34055,0.3711122240091749,0.44422359700711533,0.123718766,0,0,1,0,0,1
34056,0.31023786781910634,0.47768543214243775,0.1215042,0,0,1,0,0,1
34057,0.2961077837044477,0.6178288905652016,0.346620313,0,1,0,0,0,1
34058,0.2958440665980333,0.6207151584914237,0.351148606,0,1,0,0,0,1
34059,0.28962505624516477,0.6191142696719971,0.354679674,0,0,1,0,0,1
34060,0.2923586475918144,0.6176078151081792,0.349847893,0,0,1,0,0,1
34061,0.2435509785347233,0.8318730126366075,0.702683437,0,0,1,0,0,1
34062,0.23450557201968747,0.6088896586726742,0.392126983,0,1,0,0,1,0
