,Temp,Wind,Humidity,Precipitation
29433,0.6355443151623927,0.11061734919584953,0.5450883772048847,0.0
29434,0.6815046919502388,0.04950455924773023,0.7685335638534598,0.007844729458336657
29435,0.42332009732402825,0.1357474350713359,0.4286955355947535,0.0
29436,0.6878876956829781,0.08751201127107654,0.7085506148891904,0.003936865153305735
29437,0.6023360348449784,0.09982840915693902,0.43740673161465404,0.0034801017929774448
29438,0.478969522073704,0.07056552464332036,0.8248510972772501,0.01030980156169568
29439,0.49699201393172693,0.13394980869001297,0.24241608824966074,0.00034075996722904154
29440,0.5731978038861485,0.0892289630090791,0.695112926965174,0.007931732003161093
29441,0.5116860986095042,0.11872596193255512,0.3466420933876074,0.0
29442,0.309992527322533,0.04901232587548638,0.17908779904115787,0.0
29443,0.5775315271819638,0.07949668658884565,0.6420751405517864,0.0027913316464506584
29444,0.2599807169282745,0.22580479075226978,0.7425814587064676,0.011027572556497278
29445,0.49445657212605276,0.049460879805447465,0.6189553652464946,0.0
29446,0.5325453504545662,0.08756951521400777,0.6599203874445951,0.0
29447,0.538872807230329,0.13340024293125813,0.8049373861239257,0.06905826995439616
29448,0.6797188131759833,0.11298129609597925,0.33174241060153775,0.0007032705706641919
29449,0.36775641971273154,0.15645753815823607,0.6490694575486204,0.0
29450,0.44457987895359846,0.09721961251621272,0.7370175854545454,0.01413791353397087
29451,0.43736058456293175,0.07161520029831386,0.49680724229760287,0.0
29452,0.6327655327923694,0.15985046118028537,0.8235069408231569,0.0
29453,0.6545009381707957,0.130201924461738,0.6913740868747172,0.0
29454,0.6950704218728049,0.1403490381841764,0.7123759304206241,0.013557896568474628
29455,0.5565601681145591,0.14094671249027238,0.6408539054183626,6.525190861832709e-05
29456,0.44059417258401234,0.1289680092607004,0.5982492632835821,0.0
29457,0.5856775324792236,0.08050404036316472,0.6933982545816373,0.0
29458,0.4405704554377309,0.15022082395590142,0.6858542301944821,0.019546571737223316
29459,0.4781513548437263,0.09883442420233463,0.823109956653098,0.00031900933102293246
29460,0.19065621310896996,0.18327031719844356,0.8754572243147896,0.0
29461,0.6518545355406001,0.06395215815823607,0.8065173017819989,0.0
29462,0.5763406626066161,0.12617505210116733,0.6573310068566258,0.0002465072103359023
29463,0.6405263278994089,0.11105209195849546,0.6079896911442786,0.0
29464,0.7144435409425682,0.11719632547341113,0.6366416865852556,0.002936335887824719
29465,0.6858646193867943,0.04278816274967574,0.7509946824423336,0.0
29466,0.44169768500307394,0.18327428667963683,0.5990082503844413,0.0063801866204586475
29467,0.4011051190472493,0.08413931527885862,0.6443548770330167,0.006662944891138067
29468,0.4645830806271295,0.11069807037613488,0.7508733061962912,0.005031647175679889
29469,0.33451397423083956,0.15843681621271077,0.5802607523835367,0.002784081434381956
29470,0.4618375020383911,0.13841614682230868,0.6459427736589777,0.060503019713326625
29471,0.6527830902437959,0.23121226569390405,0.7451582217277248,0.0
29472,0.28880154372967526,0.11119824726329444,0.5770834183989144,0.0
29473,0.4053278288517026,0.1718695232814527,0.5257232922659429,0.012876376634016546
29474,0.40257283654776177,0.14857754448767835,0.6249597378561736,0.0
29475,0.5450500444407176,0.08034324625162127,0.6005945839891451,0.009729784596199439
29476,0.3814711813673354,0.100516545616083,0.7324032566983266,0.0
29477,0.32592410091235485,0.0726530130220493,0.630659913595658,0.0
29478,0.3719251703577654,0.0665832307003891,0.6204305195838986,0.0
29479,0.3280795372795774,0.2630933204539559,0.7096018761103572,0.001297787960297839
29480,0.3568397670709183,0.19305651539559013,0.47772325412935324,0.0003842612396412595
29481,0.51425542122545,0.06164507976653696,0.8687964153776572,0.025839755812857527
29482,0.6607658832469149,0.08544384927367055,0.7374062625418362,0.004980895691198968
29483,0.6736236465287446,0.18845228744487677,0.1928195131976481,0.0
29484,0.33339670992463843,0.08706374044098575,0.6472719824513794,0.0
29485,0.6890006973531142,0.08713087942931258,0.7263317179194934,0.026840285078338546
29486,0.6846487111394335,0.183697733307393,0.39294006161917683,0.0
29487,0.4687515965369482,0.1633999995849546,0.5804804287652646,0.0
29488,0.6119808119433596,0.18774462184176396,0.8445768443600179,0.0
29489,0.6703507608051339,0.1603138776005188,0.6335579786883763,0.0004785139965343987
29490,0.2881310706270705,0.05764619859922179,0.2084695123654455,0.0
29491,0.6480627552549292,0.10774129863813231,0.3883222259249207,0.0
29492,0.4822965569088794,0.1107743071854734,0.47503734777023965,0.00566241562565705
29493,0.5884530076784666,0.10364412950713359,0.6973985129624604,0.005328905870496712
29494,0.3032995658927374,0.15921970438391703,0.685356323111714,0.00022475657412979332
29495,0.6373214618476054,0.11605369656290533,0.6049518724920849,7.250212068703009e-05
29496,0.4138713102015423,0.13933808047989624,0.6052157948439618,0.0
29497,0.5586113586388141,0.08071677709468221,0.6379382842876525,0.0
29498,0.44915977269129925,0.15122880088197146,0.6928342336318408,0.015022439406352636
29499,0.5864544511289533,0.14440031948119325,0.2226747662053369,0.0013050381723665417
29500,0.5688869072057653,0.15754885027237353,0.20095570286748077,4.3501272412218036e-05
29501,0.5367749608850911,0.1384405823605707,0.3007275465943012,0.003915114517099625
29502,0.5261048294824904,0.12684954,0.49471129078245135,0.0031755928860919182
29503,0.3035925855772199,0.015300139027237354,0.21976183319764808,0.0
29504,0.6230297395399323,0.12876109155642024,0.7725394672094074,0.019191311345856867
29505,0.4401525415167465,0.12837701492866407,0.6988089244685661,0.005314405446359305
29506,0.36571513520250243,0.14498095146562906,0.6789549318498416,0.006343935560115134
29507,0.33405692774489487,0.06820809804150454,0.6475747232926278,0.0
29508,0.43399279257769463,0.13044552472114138,0.45730565604703743,0.0
29509,0.6315010096679115,0.17408038792477304,0.4713323161284486,0.0
29510,0.5181050546742787,0.09125042291828796,0.7866583584622341,0.0
29511,0.6439292348352488,0.11824540119325552,0.6154470216553596,0.0
29512,0.31631383683460346,0.17011070971465628,0.5514681065219357,0.01045480580306974
29513,0.5860896885551765,0.13044303688715952,0.5472870352238806,3.625106034351504e-05
29514,0.3791390343541998,0.1139365106614786,0.6247953008774308,0.011665591218543143
29515,0.2841518972722588,0.13315636869001296,0.644384839402985,0.008540749816932147
29516,0.5724495752540728,0.13577749001297015,0.3994868374853007,0.00014500424137406018
29517,0.3625112075327867,0.18365203827496757,0.6018210578380823,0.0006525190861832709
29518,0.6925886988731322,0.08825963695201036,0.6754759290094979,0.0011962849913359967
29519,0.3066395777450147,0.027132896355382616,0.24888491763003165,0.002573825284389569
29520,0.46040323126833327,0.09924666217898834,0.7125619010402532,0.007786727761787034
29521,0.6535612664870591,0.11180609513618678,0.8105997446223427,0.0066919457394128785
29522,0.5039852125925557,0.1205651799610895,0.5125409143012211,0.002602826132664381
29523,0.3616789823048971,0.12005674201037614,0.6629931831750339,0.007496719279038912
29524,0.6575854414424951,0.1055272815693904,0.4114539921483491,0.0
29525,0.40789592192449026,0.16195365713359272,0.8067284705563093,0.02459271933704061
29526,0.33138106010001395,0.13802496870298314,0.8643584188873812,0.006757197648031205
29527,0.25065720464250657,0.22680393752269776,0.7994941944097692,0.0
29528,0.5918906599471108,0.08208312667963681,0.4677786370691994,0.0
29529,0.41607474038047365,0.1245884735149157,0.6445587453640885,0.0007250212068703009
29530,0.6744193619271935,0.12200211904020752,0.6660799722478516,0.00573491774634408
29531,0.46901755775321446,0.06461093514915695,0.6419095986250565,0.0
29532,0.6155720274715559,0.20251976556420231,0.7750987374038896,0.0
29533,0.6016304323195654,0.06808501395590144,0.651806834699231,0.0046038846636264116
29534,0.4410086679861118,0.07891664840466928,0.6884817753414744,0.0
29535,0.6445017829285321,0.10765542543450063,0.4035302547625509,0.0
29536,0.6420674527198706,0.11895836006485086,0.3867768840162822,0.0006525190861832709
29537,0.6639065510207129,0.12868411233463034,0.7164731607417458,0.005365156930840227
29538,0.5176070824820311,0.038203577224383924,0.7919879406965172,0.0037483596395194558
29539,0.46073174627504576,0.07748483345006486,0.6198968376300316,0.006387436832527351
29540,0.5254950368197477,0.11574061859922179,0.6117143655540479,0.0
29541,0.6425039775215474,0.18118542103761348,0.39165712944369063,0.0013267888085726506
29542,0.691694079282728,0.0969662238002594,0.6657075855992763,0.009077265510016167
29543,0.4210911550947999,0.1485934467315175,0.5163614902578019,0.0
29544,0.3847051155072939,0.09116077374837875,0.7441611225327905,0.0
29545,0.3352936157989043,0.17797865819714656,0.6025821243962007,0.0
29546,0.45078086851293114,0.20424373699092085,0.7392972028946178,0.022352403807811384
29547,0.38702587071529226,0.0732655819844358,0.4635773617729534,0.0
29548,0.6821065722430826,0.09649240342412453,0.714605799402985,0.003755609851588159
29549,0.6651577727200395,0.07943404018158236,0.773656159457259,0.00023200678619849638
29550,0.6581518576688062,0.06613133088197147,0.7600155786883762,0.0
29551,0.658326452512781,0.09745439307392996,0.3397346672455902,0.0
29552,0.32189786136393334,0.06703362264591439,0.5421327055992762,0.0
29553,0.4977747077992309,0.2277227481063554,0.6690482863138851,0.0
29554,0.4163336751452781,0.10950174952010377,0.5584276503301673,2.1750636206109008e-05
29555,0.2524010065325936,0.04374329630350195,0.4384279500316599,0.0
29556,0.4911472158343835,0.1171825493774319,0.4676641363364993,0.00029000848274812036
29557,0.2863335610657923,0.16359196092088196,0.799004378977838,0.02670978126110189
29558,0.5530365915817577,0.15232626748378728,0.6445236936047036,0.1216078070283556
29559,0.6211236357483737,0.07632466544747082,0.7784197946268656,0.015152943223589291
29560,0.3237866180097503,0.1406364187937743,0.647198592636816,0.0
29561,0.3902620961218892,0.17676817682230872,0.6981668483763004,0.00327709585505376
29562,0.5785377843210908,0.09397613407263293,0.4824557558028041,0.0007830229034199251
29563,0.643976033701972,0.13442312854734112,0.7477558348258706,0.0010947820223741545
29564,0.6228852900617854,0.1425691562775616,0.7498795810764359,0.004719888056725659
29565,0.26646722491138136,0.028999339260700387,0.17923848770691994,0.000812023751694737
29566,0.633002348672733,0.1310905633592737,0.42671450605156036,0.0023853197706032907
29567,0.6849733021414085,0.10776108944228274,0.6841324350610581,0.0
29568,0.28349026810969674,0.10105105045395589,0.6364106617096336,0.0
29569,0.6323236343271005,0.20798293734111542,0.789850535974672,0.0
29570,0.4531480346319596,0.09485123723735409,0.5846297228041609,0.012426863485756957
29571,0.6791303552571017,0.08875593782101167,0.8309693300407054,0.037128336003828116
29572,0.27740980906379,0.06361142036316472,0.626935515947535,0.0
29573,0.5196622306897616,0.16098978844357975,0.5397623086024423,0.0011455335068550755
29574,0.5028499032541758,0.21922961263294427,0.6761487626956127,0.0034583511567713356
29575,0.6525911972279423,0.06265954287937743,0.4450992061872455,0.0
29576,0.6581359130977229,0.1611723459014267,0.34654119768430564,0.0010512807499619364
29577,0.48107034601558785,0.07925295963683528,0.768114075549525,0.018618544592429332
29578,0.4784067866845315,0.10538107718547339,0.7134543406603345,0.0
29579,0.6407216803769268,0.19479271072632945,0.6496533979918587,0.003153842249885809
29580,0.5837268897506067,0.07587602166018159,0.6471870049751244,2.1750636206109008e-05
29581,0.6037550281674281,0.19288426732814526,0.8449753842062414,0.002262066165435339
29582,0.2989930060229184,0.04439482783398184,0.24732545595658076,0.0022330653171605272
29583,0.46153277625960254,0.1258429716861219,0.6624823382722749,0.009606530991031486
29584,0.6937846431469803,0.09920899618677044,0.3104545300768882,0.0
29585,0.29132362222871233,0.024917689312581065,0.11728345794663048,0.0
29586,0.7059465388365461,0.1481313335538262,0.5480086561013116,0.0
29587,0.5876033375196614,0.09947479328145266,0.7013114957575756,0.0013992909292596808
29588,0.6090292373291972,0.05350755792477302,0.7002409091632744,0.0
29589,0.4408631387056567,0.09206241352788587,0.7622613285572137,0.015044190042558747
29590,0.39357118777385935,0.09801480705577173,0.7239274352962459,0.0
29591,0.4861711755618068,0.06735669284046693,0.7329789645590229,0.003915114517099625
29592,0.34181987496900046,0.1093011343450065,0.6275186654726369,0.008315993242802352
29593,0.3720997533710041,0.1500507503761349,0.6809093541383988,0.0020300593792368427
29594,0.2554855604443138,0.01947723625162127,0.20862709626413387,0.0
29595,0.5846185102062282,0.04206840081712063,0.7509346986521935,0.004139871091229418
29596,0.46277623605120466,0.08250416220492866,0.6189183198190863,0.006757197648031205
29597,0.3497807714435446,0.07134157584954605,0.8268274351153323,0.0
29598,0.4158975798110057,0.0685564511154345,0.6681654160832203,7.250212068703009e-05
29599,0.5406683244732947,0.1012406355771725,0.7978956016282224,0.015109441951177072
29600,0.6738508128157472,0.06742725830090791,0.7211784781546811,0.0005945173896336468
29601,0.6329848100255224,0.1578966036835279,0.6335940497150611,0.0
29602,0.45855041367608684,0.06059173022049288,0.7489171187697874,0.0010947820223741547
29603,0.4431336097141043,0.12256798027237355,0.6510457603618272,0.0
29604,0.6276518938455362,0.11321458950713359,0.39362254104025324,0.0
29605,0.6840470602480682,0.14937584203631646,0.46985042771596564,0.0
29606,0.407143682688111,0.1769143469779507,0.6752437727001357,0.03213293988849174
29607,0.5418713906572531,0.06784596134889755,0.4451293309090909,0.0
29608,0.3355137571431307,0.10905309507133591,0.5363139153324287,0.0
29609,0.4178850541762611,0.042350751037613495,0.6238432045952057,0.0
29610,0.3049296646810435,0.11186387195849548,0.7308776375938488,0.008961262116916922
29611,0.6620565207021454,0.08916271588845655,0.541546199656264,0.0
29612,0.32662127062723467,0.1381131492088197,0.575910070737223,0.012455864334031772
29613,0.3873526054273481,0.08504521118028534,0.6295006804884667,0.0
29614,0.48230188292442316,0.10716319317769131,0.7253083947896878,0.0
29615,0.4922195207374378,0.19251584210116734,0.6592258949253731,0.0
29616,0.6343933099066577,0.06820895501945526,0.6384306750610582,0.0007032705706641919
29617,0.18043917986573665,0.04525760962386511,0.26271928557213925,0.0
29618,0.3869868690859499,0.13924999944228272,0.6310720958118498,0.009671782899649815
29619,0.5045286705871305,0.09316907221789884,0.6396750040705562,0.007047206130779325
29620,0.709525943947625,0.09859751570687418,0.6457840015920396,0.0011745343551298876
29621,0.278667260577815,0.07800823495460439,0.6834170864224334,0.0034801017929774448
29622,0.4717560471454278,0.14446189658884567,0.6700425357213929,0.0051766514170539495
29623,0.4173102165891716,0.14053909835278855,0.6135085009859792,0.006909452101473968
29624,0.3474672979393304,0.10069149269779507,0.598241021582994,0.0
29625,0.6929836993149717,0.16002606224383917,0.24347231786521936,0.0011382832947863725
29626,0.26487346347978813,0.05762670386511024,0.285685017023971,0.0
29627,0.3026029177766749,0.02229308679636835,0.21037328734509267,0.0
29628,0.45141343872072737,0.08823186621271077,0.6987115147173225,0.0
29629,0.40800441889789063,0.036786599053177695,0.21648817389416555,0.00026100763447330837
29630,0.385643369803823,0.20972188448767837,0.3275646545454545,0.0
29631,0.3207216983754944,0.23764460137483787,0.7574897918046133,0.0012107854154734029
29632,0.5757112329030256,0.14735038968871594,0.5949235105563092,0.003023338432649155
29633,0.6771987515812454,0.07270130714656292,0.7245533187878787,0.005452159475664663
29634,0.43579009924870615,0.1593945014137484,0.6346920286205336,0.004248624272259963
29635,0.29004750520129136,0.17306462356679636,0.5824083080958842,0.00015225445344276323
29636,0.6846045695403655,0.10554492260700389,0.8266517604703753,0.006314934711840321
29637,0.6872746824083834,0.0885539485473411,0.7707991942831296,0.005017146751542482
29638,0.3791806195694337,0.08255058866407264,0.6919912999004975,0.0
29639,0.49081882599269366,0.1449045283527886,0.6971543431569425,0.007039955918710623
29640,0.6104923674757505,0.08427010415045397,0.8114476313342378,0.012209357123695867
29641,0.5156022257734512,0.14770989784695202,0.6021471191316146,0.0
29642,0.6612713497964915,0.1617715893385214,0.5539826743735865,0.0
29643,0.314932365344489,0.1446829129312581,0.4553578321845318,0.0
29644,0.4615050281798607,0.08913608276264591,0.5952369195115332,0.011477085704756865
29645,0.6829804078360449,0.0427776408690013,0.6917484465309813,0.0032843460671224635
29646,0.6223725143625392,0.08672980300907912,0.824977086856626,0.014746931347741922
29647,0.6606493611636599,0.06872854974059663,0.7348538039981907,0.014775932196016734
29648,0.5360338830161019,0.14489625105058365,0.5141624180189959,0.0
29649,0.4664518177828535,0.10949467150453956,0.4998714689461782,0.002204064468885715
29650,0.6038870757932469,0.16756306413748379,0.5749792970420624,0.003335097551603385
29651,0.5414003543944297,0.11526134695201036,0.7623634281320669,0.0004350127241221806
29652,0.699466304079675,0.06875737001297016,0.6549003160922657,0.0
29653,0.36979736377308303,0.19323331835278856,0.390739998950701,0.00018850551378627828
29654,0.4673724130268745,0.13655837605706872,0.6347191668204432,0.07232086538531253
29655,0.3484761374909269,0.1690992076783398,0.6563022225599277,0.003799111124000377
29656,0.5351077260053723,0.10371315294422827,0.7453614153233831,0.0
29657,0.3774167919157635,0.17330605654993517,0.6107628562279511,0.002936335887824719
29658,0.6082367390883712,0.16223986396887158,0.6174998105834464,0.0034946022171148507
29659,0.4077029067310598,0.08452822844357977,0.7133912789507009,0.009215019539321526
29660,0.5643930349586233,0.10411416488975356,0.6914629604703753,0.0020735606516490606
29661,0.3438922773376617,0.1552396925551232,0.6156187926549073,0.0
29662,0.36766334250119564,0.15584782424124513,0.7473018879421075,0.0049011433584432345
29663,0.5114966716595424,0.09003812865110246,0.6931190224513794,0.0
29664,0.6917012113523371,0.1103770986381323,0.5364365544278608,0.00026100763447330837
29665,0.5995494738548552,0.10105164648508431,0.43378512987788326,0.0
29666,0.4653766286997429,0.1670981291050584,0.6914275118950699,0.011564088249581298
29667,0.5808359145136673,0.08385453939040208,0.7136301156399818,0.019387067071711846
29668,0.320074476982062,0.16095875684824906,0.5709351955133424,0.0
29669,0.6059319410644739,0.15757434024643321,0.500822435495251,0.0019648074706185154
29670,0.4729525385082751,0.14909091821011675,0.7269009815649027,0.006148179834260152
29671,0.6895497497771856,0.08762036785992218,0.7403970434735414,0.0
29672,0.4320806531499344,0.15634630654993514,0.6847129472274989,0.00011600339309924816
29673,0.5579156390704447,0.1306567746692607,0.47492346366350063,0.0
29674,0.5713681768378129,0.1394921972243839,0.2624523831750339,0.0
29675,0.6069270441916876,0.15893766683527885,0.21091457892356394,0.0
29676,0.3583137430867126,0.11175002369649806,0.7990921208141113,0.01497893813394042
29677,0.6339960930686047,0.21725675747081716,0.805260232944369,0.0
29678,0.430104103735457,0.0869933336446174,0.7420290171325191,0.0
29679,0.7167070426873717,0.15665048629053177,0.2627747186612392,0.0
29680,0.49206840591704726,0.08536694608300907,0.6307631038625056,0.001624047503389474
29681,0.4366460595594721,0.09371717278858624,0.5381733713975576,0.0
29682,0.45829411463572073,0.06872633097276264,0.7736528368701944,0.002689828677488816
29683,0.452634658353954,0.16542815169909209,0.7093687151153324,0.030929404685087043
29684,0.647482297382419,0.12428773063553826,0.716055772121212,0.003712108579175941
29685,0.29450414363788335,0.10922732147859923,0.6633215433740387,0.008598751513481771
29686,0.5544450222259101,0.1375221978210117,0.6983269142650383,0.006474439377351788
29687,0.5664676957533439,0.11778415793774319,0.4574360648394391,0.001457292625809305
29688,0.4955369128369137,0.10712711107652399,0.7531440806874717,0.02090961160613948
29689,0.6546522234675727,0.07555879683527884,0.8351802134056987,0.0
29690,0.6620630583902891,0.15421315084306098,0.6895903054907281,0.014123413109833461
29691,0.6404513821926241,0.10863735229571984,0.633084877394844,0.004379128089496618
29692,0.6672458145903604,0.07684007766536965,0.6554975820171868,0.005655165413588348
29693,0.45175786167353094,0.10863943734111543,0.6414055066123925,0.0010440305378932335
29694,0.6158937559840041,0.13339497267185474,0.7206749767887833,0.01413791353397087
29695,0.6583962209390816,0.03594019129701686,0.759940984640434,0.0
29696,0.5448075614904424,0.20791042351491573,0.3348706806331975,0.0
29697,0.2539501376576781,0.05366666252918288,0.2836719048394391,0.0
29698,0.3826636027182111,0.151456326459144,0.7877549537765716,0.011266829554764475
29699,0.5067337777182988,0.11996378875486383,0.6848290944911803,0.004683636996382144
29700,0.5464495853204088,0.08081838338521402,0.7900684385345995,0.0061771806825349634
29701,0.5202722298951106,0.09304018735408562,0.6613588636454093,0.0
29702,0.30249782048644913,0.11268334246433202,0.6155746790773405,0.002595575920595678
29703,0.4469253942362863,0.1809893868741894,0.6686219032112165,0.008388495363489384
29704,0.3483221167745518,0.12469574670557718,0.7162887156218904,0.0
29705,0.33142048220560444,0.13814130278858625,0.7247092515241972,0.013702900809848689
29706,0.8044882792501349,0.14385406798962388,0.080958842152872,0.0
29707,0.6745627340921094,0.11422932604409858,0.6144340017005878,0.007199460584222088
29708,0.4877719297305656,0.14307975763942932,0.7518158491904116,0.0
29709,0.5951524617085513,0.10154425276264592,0.6042860143645409,0.000812023751694737
29710,0.6413757205007127,0.19730449341115436,0.20082616463138847,0.0
29711,0.5632562577758862,0.12916995878080414,0.6921584228674806,0.008098486880741261
29712,0.4982493590148447,0.17563951496757454,0.5753590855540479,0.0
29713,0.446104051990286,0.11260332236057069,0.8531330353686115,0.035257781290102735
29714,0.7226730767229261,0.09469971869001297,0.6428763759023065,0.0020445598033742487
29715,0.6277018166564825,0.09877682994811933,0.7302013453459972,0.0
29716,0.4872907003920036,0.13279210542153047,0.6978364532609679,0.0018995555620001884
29717,0.5377737270195235,0.13019003979247729,0.45298924949796476,0.003139341825748403
29718,0.2940229422379425,0.21066813756160832,0.5301959243419266,0.00018850551378627828
29719,0.36433046657405715,0.06941345461738004,0.6664313263138851,8.70025448244361e-05
29720,0.3364103640076565,0.08042170335927368,0.7229824108909995,0.0
29721,0.743197244480281,0.1369685199092088,0.5967294025870645,0.0009062765085878763
29722,0.47634745515086185,0.1978966871595331,0.6605012827498867,0.0
29723,0.46311196160965284,0.06658715181582361,0.639651657023971,0.005887172199786843
29724,0.42099023741721653,0.1839944250064851,0.6012260649841701,0.0
29725,0.30294085156309997,0.1812268694941634,0.7611789235639982,0.0
29726,0.5867598060346924,0.06739307721141376,0.7715971186974221,0.0
29727,0.3560144681370735,0.13192400015564204,0.702929465074627,0.014645428378780079
29728,0.4522291130637372,0.13599109914396887,0.6843442480325643,0.0
29729,0.6290965077471267,0.12166980594033722,0.6530231836454091,0.006177180682534964
29730,0.6033341815039841,0.07872320787289233,0.8554148336499321,0.012267358820245492
29731,0.37058595959302626,0.07976665124513618,0.7497617683943917,0.0
29732,0.47804746838286205,0.08119122939040208,0.7272090201356852,0.017806520840734592
29733,0.4031955803310442,0.12811287579766537,0.7909548945816373,0.009461526749657428
29734,0.2872582425719029,0.13703075679636836,0.7382306334871098,0.0
29735,0.6202387607934399,0.11621563773022049,0.691431882514699,0.010164797320321618
29736,0.3852359017065831,0.08372798702983136,0.7435107845499772,0.008685754058306206
29737,0.25976057821027854,0.12008846675745787,0.7173764012302125,3.625106034351504e-05
29738,0.4713284725572288,0.09252021514915693,0.7758368227951152,0.01086081767891711
29739,0.5612880701011698,0.15690370856031127,0.6135038193034825,0.0
29740,0.6410215647482547,0.13150225479896235,0.7911582713342378,0.0
29741,0.7716645250331027,0.17161043728923478,0.34420134715513334,0.0032263443705728397
29742,0.6417889538390992,0.0949314296238651,0.789796753251922,0.0
29743,0.36324371176535286,0.11236234237354085,0.5568602436906376,0.0008192739637634402
29744,0.320446437718066,0.1535986306095979,0.7969515278516508,0.027906066252437887
29745,0.41067096070215214,0.12671681800259404,0.5421636160651289,0.0
29746,0.589385312455784,0.15812994416342413,0.2941387156580732,0.002015558955099437
29747,0.6045995469016731,0.1281330608300908,0.4145294716960651,0.001551545382702444
29748,0.2816434963690278,0.038037064306095984,0.2507360282587064,0.004473380846389756
29749,0.4002451551422339,0.17252540967574578,0.6732356258344641,0.002066310439580358
29750,0.6558269782275923,0.21985804250324256,0.8952835199638172,0.0
29751,0.675358107369443,0.06887985003891049,0.7359121621709632,0.0031030907654048885
29752,0.19465846689396715,0.12707101067444876,0.7415245752691089,0.0
29753,0.4581415959758143,0.1483309721789883,0.6663773166892808,0.0
29754,0.5751003572377329,0.11259557518806744,0.5816630224513794,0.0022548159533666364
29755,0.7124420174638824,0.14636834651102462,0.7156006214020805,6.525190861832709e-05
29756,0.657296775748289,0.15227747902723734,0.5939525539213025,0.0032625954309163543
29757,0.6323530831577047,0.09542538194552529,0.7351697054726367,0.007279212916977822
29758,0.3902114271313293,0.09771678151750973,0.6969445114066032,0.0
29759,0.3652792062503386,0.07665557101167315,0.6460562175667118,0.006249682803221994
29760,0.4295244194630473,0.12020422658884564,0.7409423663862504,0.005198402053260057
29761,0.49255506230736656,0.14282185210116732,0.7786064847399365,0.017451260449368147
29762,0.606752078627609,0.2855779149027238,0.48342599790140206,0.008395745575558085
29763,0.5336000845555968,0.17007339287937742,0.6066334255630936,0.0
29764,0.712653003987409,0.10671665106355382,0.6185546926820442,0.0
29765,0.23530583428752205,0.2136590073151751,0.727114450113071,0.0
29766,0.45197059039867427,0.07981803399481194,0.6885555898688377,0.002965336736099531
29767,0.552875450961773,0.1352806704409857,0.42735380124830386,0.0010875318103054515
29768,0.371266699981427,0.10875618942931257,0.759984584387155,0.0
29769,0.5030081349557249,0.09224584079118027,0.6533143942831298,0.0
29770,0.4173654680622111,0.20517209090791183,0.44595509691542295,0.0
29771,0.5820934184405456,0.06990799933852139,0.7363697391949344,0.0
29772,0.5721872838722084,0.16242497874189363,0.2818075519493442,0.0
29773,0.5394268239917943,0.22148724600518804,0.4103256740660334,0.0005365156930840228
29774,0.6450968252184537,0.06812579664072632,0.646882396200814,0.0038281119722751895
29775,0.3362307364071447,0.22363459626459142,0.5389751941745815,0.00013775402930535718
29776,0.5746991879991439,0.1843574386381323,0.2826235861420171,0.0
29777,0.6678884545883796,0.17712105635538258,0.7622512034735414,0.00792448179109239
29778,0.37906442867059376,0.1617862286770428,0.5920265429941203,0.0
29779,0.4042776275074855,0.11383609645914397,0.6696882394210764,0.014261167139138822
29780,0.6847656838472487,0.07298143836575875,0.8019263536137493,0.0170960000580017
29781,0.4727404129525634,0.10345877594033724,0.49826037933966527,0.00566241562565705
29782,0.5667480099333244,0.12684581802853437,0.8079609442243328,0.007141458887672465
29783,0.4410887542975911,0.13423638351491568,0.4407983393215739,0.0
29784,0.5216476961157647,0.13895231374837874,0.6322327276345544,0.0
29785,0.6432878901225028,0.12361085164721142,0.3463816838353686,0.001450042413740602
29786,0.5589896359871926,0.16232909778210117,0.5703341090547264,0.005800169654962408
29787,0.6536290976493702,0.1664960628015564,0.6535753738218,0.002936335887824719
29788,0.6635652189937622,0.0635976614915694,0.5920032259430121,0.0
29789,0.6718581241894327,0.12439807095979247,0.4566747790502034,0.0
29790,0.7310549740973422,0.1351215070298314,0.4817732568430574,0.0
29791,0.34839451618080486,0.08257635530479895,0.6588527610312075,0.0
29792,0.6457466417338883,0.17182941342412453,0.4851246039620082,0.0002827582706794174
29793,0.41455764709705717,0.13330930802853436,0.6188428946901854,0.0012542866878856207
29794,0.6882970910167827,0.051037211621271075,0.6519662004884668,0.0
29795,0.6371853493048034,0.11804501904020753,0.2819314478154681,0.0
29796,0.39876884490036124,0.10001429348897538,0.6083170320036182,0.0015950466551146625
29797,0.36082539185973067,0.13819481651102464,0.6596942334147444,0.0
29798,0.5999978867430162,0.07487418809338522,0.7748625454545455,0.0
29799,0.2824264349331351,0.2226698149156939,0.7968156795296245,0.0008845258723817673
29800,0.5848824901983543,0.14054275260700394,0.7808038908367255,0.0063511857721838365
29801,0.6674003236484343,0.1772141544228275,0.2616590893894165,2.1750636206109008e-05
29802,0.3801561689890869,0.11997455155642024,0.7553324443962007,0.0064164376808021634
29803,0.3130660074874587,0.03408722438391699,0.27486808383536854,0.00039151145170996255
29804,0.46037435284277783,0.13975768430609598,0.5825176380280415,0.040318429314057436
29805,0.3263853439061882,0.18218247897535667,0.8659335873722296,0.03933965068478253
29806,0.5437930862313065,0.0861495359533074,0.6747601418000905,0.002994337584374343
29807,0.3089194065101465,0.12710024387808042,0.7784583735866124,0.02328043095260536
29808,0.4337321653623381,0.11159955012970167,0.670110968068747,0.010085044987565888
29809,0.493167810317453,0.11110278862516212,0.6669067270194481,0.03161092461954512
